00067274-v	v	"llorar"@es
00067274-v	v	"lloriquear"@es
00067274-v	v	"resollar"@es
00067274-v	v	"sollozar"@es
00067397-n	n	"incomparecencia"@es
00067526-n	n	"derrota"@es
00067526-n	n	"fracaso"@es
00067526-n	n	"pérdida"@es
00067545-v	v	"sudar"@es
00067767-a	a	"desaconsejado"@es
00067990-n	n	"frustración"@es
00067999-v	v	"desprender"@es
00068170-n	n	"cambio"@es
00068170-n	n	"giro"@es
00068170-n	n	"resultado inesperado"@es
00068170-n	n	"vuelco"@es
00068278-a	a	"desaconsejado"@es
00068278-a	a	"imprudente"@es
00068333-n	n	"caída"@es
00068368-r	r	"a lo largo"@es
00068368-r	r	"hacia adelante"@es
00068577-r	r	"en compañía"@es
00068617-n	n	"recaída"@es
00068617-n	n	"reincidencia"@es
00068753-r	r	"además"@es
00069012-v	v	"chorrear"@es
00069531-a	a	"estético"@es
00069604-n	n	"incumplimiento del deber"@es
00069815-n	n	"incumplimiento de compromiso"@es
00069879-v	v	"herir"@es
00069879-v	v	"lesionar"@es
00069948-a	a	"artístico"@es
00070439-v	v	"pisar"@es
00070439-v	v	"pisotear"@es
00070633-v	v	"conmocionar"@es
00070736-v	v	"cocear"@es
00070965-n	n	"error"@es
00070965-n	n	"fallo"@es
00070965-n	n	"falta"@es
00071050-r	r	"alrededor"@es
00071547-v	v	"dar potro"@es
00071547-v	v	"torturar con potro"@es
00071646-v	v	"martirizar"@es
00071803-v	v	"forzar"@es
00071803-v	v	"tirar"@es
00072012-v	v	"evacuar"@es
00072012-v	v	"hacer aguas menores"@es
00072012-v	v	"hacer pipí"@es
00072012-v	v	"hacer pis"@es
00072012-v	v	"hacer un río"@es
00072012-v	v	"mear"@es
00072012-v	v	"orinar"@es
00072261-n	n	"mancha"@es
00072473-n	n	"confusión"@es
00072691-n	n	"aceptación"@es
00072808-n	n	"error de cálculo"@es
00072808-n	n	"error de estimación"@es
00072989-v	v	"eliminar"@es
00073032-n	n	"efecto boomerang"@es
00073048-a	a	"artificial"@es
00073177-n	n	"redondeo"@es
00073343-v	v	"arrojar"@es
00073343-v	v	"echar"@es
00073465-a	a	"afectado"@es
00073465-a	a	"artificial"@es
00073465-a	a	"forzado"@es
00073657-r	r	"asintóticamente"@es
00073713-n	n	"tergiversación"@es
00073763-r	r	"apenas"@es
00073763-r	r	"escasamente"@es
00073828-n	n	"lapsus"@es
00073897-r	r	"principalmente"@es
00074324-n	n	"fuera de juego"@es
00074346-a	a	"natural"@es
00074524-n	n	"olvido"@es
00074594-a	a	"natural"@es
00074624-n	n	"descuido"@es
00074641-r	r	"adelante"@es
00074641-r	r	"hacia adelante"@es
00074641-r	r	"p'alante"@es
00074641-r	r	"palante"@es
00074641-r	r	"para adelante"@es
00074730-v	v	"estar muy estreñido"@es
00074790-n	n	"blooper"@es
00074790-n	n	"cagada"@es
00074790-n	n	"cante"@es
00074790-n	n	"caída"@es
00074790-n	n	"chapucería"@es
00074790-n	n	"disparate"@es
00074790-n	n	"embrollo"@es
00074790-n	n	"equivocación"@es
00074790-n	n	"estropeo"@es
00074790-n	n	"metedura de pata"@es
00074790-n	n	"patochada"@es
00074790-n	n	"plancha"@es
00074964-r	r	"de vuelta"@es
00075021-v	v	"agotar"@es
00075021-v	v	"cansar"@es
00075161-r	r	"de vuelta"@es
00075367-r	r	"como contestación"@es
00075367-r	r	"en respuesta"@es
00075515-a	a	"negativo"@es
00075618-n	n	"lío"@es
00075656-r	r	"de improviso"@es
00075708-v	v	"agotar"@es
00075708-v	v	"extenuar"@es
00075790-n	n	"chorrada"@es
00075790-n	n	"estupidez"@es
00075790-n	n	"gilipollez"@es
00075790-n	n	"tontería"@es
00075998-v	v	"agotar"@es
00075998-v	v	"extenuar"@es
00075998-v	v	"fatigar con exceso"@es
00075998-v	v	"rendir"@es
00075998-v	v	"vencer"@es
00076323-n	n	"error garrafal"@es
00076393-n	n	"plancha"@es
00076400-v	v	"devolver"@es
00076563-n	n	"paso en falso"@es
00076563-n	n	"traspié"@es
00076563-n	n	"tropiezo"@es
00076884-n	n	"caída"@es
00077071-v	v	"arrojar"@es
00077071-v	v	"expeler"@es
00077071-v	v	"expulsar"@es
00077071-v	v	"eyectar"@es
00077071-v	v	"lanzar"@es
00077369-v	v	"mantener"@es
00077419-n	n	"adquisición"@es
00077449-a	a	"encallado"@es
00077449-a	a	"varado"@es
00077458-v	v	"hacer bascas"@es
00077458-v	v	"tener angustia"@es
00077458-v	v	"tener ansias"@es
00077458-v	v	"tener arcadas"@es
00077458-v	v	"tener desazón"@es
00077458-v	v	"tener náuseas"@es
00077645-a	a	"temeroso"@es
00077698-v	v	"ahogar"@es
00077747-r	r	"afectuosamente"@es
00077747-r	r	"cariñosamente"@es
00077950-v	v	"ahogar"@es
00077950-v	v	"asfixiar"@es
00077950-v	v	"estrangular"@es
00078217-n	n	"contracción"@es
00078401-v	v	"padecer"@es
00078401-v	v	"sufrir"@es
00078760-v	v	"cuidar"@es
00078760-v	v	"ocuparse"@es
00078760-v	v	"preocuparse"@es
00078760-v	v	"trata"@es
00078760-v	v	"tratar"@es
00079018-n	n	"adquisición"@es
00079018-n	n	"compra"@es
00079107-r	r	"indudablemente"@es
00079232-r	r	"estadísticamente"@es
00079354-r	r	"termodinámicamente"@es
00079398-n	n	"comercio"@es
00079603-n	n	"comercio de bonos"@es
00079603-n	n	"operaciones con bonos"@es
00080169-v	v	"yodar"@es
00080304-r	r	"además"@es
00080304-v	v	"atender"@es
00080304-v	v	"tratar"@es
00080456-v	v	"examinar animales"@es
00080456-v	v	"tratar animales"@es
00080768-r	r	"contractualmente"@es
00081072-v	v	"administrar"@es
00081072-v	v	"dispensar"@es
00081367-v	v	"transfundir"@es
00081367-v	v	"transvasar"@es
00081572-n	n	"compra"@es
00081591-r	r	"cada semana"@es
00081591-r	r	"semanalmente"@es
00081725-v	v	"curar"@es
00081725-v	v	"reavivar"@es
00081725-v	v	"sanar"@es
00081881-r	r	"con curiosidad"@es
00081881-r	r	"curiosamente"@es
00081881-r	r	"inquisitivamente"@es
00082081-n	n	"compra"@es
00082081-v	v	"auxilio"@es
00082081-v	v	"ayuda"@es
00082081-v	v	"ayudar"@es
00082148-r	r	"engañosamente"@es
00082148-r	r	"falazmente"@es
00082241-a	a	"agresivo"@es
00082308-r	r	"acullá"@es
00082308-r	r	"allá"@es
00082308-v	v	"aliviar"@es
00082308-v	v	"dar alivio"@es
00082308-v	v	"reconfortar"@es
00082347-n	n	"acuerdo viático"@es
00082525-n	n	"aceptación"@es
00082563-v	v	"aliviar"@es
00082563-v	v	"remediar"@es
00082714-v	v	"vendar"@es
00082754-n	n	"sucesión"@es
00082766-a	a	"bélico"@es
00082870-n	n	"asunción"@es
00082870-n	n	"toma"@es
00083541-r	r	"individualmente"@es
00083585-n	n	"herencia"@es
00083585-n	n	"patrimonio"@es
00083729-n	n	"adquisición"@es
00083809-v	v	"operar"@es
00084371-n	n	"adopción"@es
00084759-r	r	"extra"@es
00084759-r	r	"super"@es
00084840-r	r	"de forma elaborada"@es
00084840-r	r	"elaboradamente"@es
00084840-r	r	"intrincadamente"@es
00084895-n	n	"apropiación indebida"@es
00084956-a	a	"manso"@es
00084956-a	a	"no agresivo"@es
00084956-a	a	"poco agresivo"@es
00085041-n	n	"derecho preferente"@es
00085041-n	n	"preempción"@es
00085046-v	v	"dopar"@es
00085046-v	v	"drogar"@es
00085219-n	n	"embargo"@es
00085246-v	v	"dopar"@es
00085246-v	v	"drogar"@es
00085264-a	a	"inquieto"@es
00085339-r	r	"experimentalmente"@es
00085506-v	v	"anestesiar"@es
00085506-v	v	"narcotizar"@es
00085506-v	v	"sedar"@es
00085667-r	r	"guasonamente"@es
00085667-r	r	"humorísticamente"@es
00085667-r	r	"irónicamente"@es
00085829-n	n	"embargo"@es
00086000-r	r	"rápidamente"@es
00086077-v	v	"aplicar sangüijuelas"@es
00086077-v	v	"extraer sangre"@es
00086077-v	v	"sangrar"@es
00086320-v	v	"dar una inyección"@es
00086320-v	v	"introducir"@es
00086320-v	v	"inyectar"@es
00086404-r	r	"apretado"@es
00086404-r	r	"fuertemente"@es
00086809-n	n	"ocupación"@es
00086835-v	v	"inmunizar"@es
00087037-r	r	"inadmisiblemente"@es
00087152-a	a	"calmado"@es
00087152-a	a	"relajado"@es
00087152-a	a	"tranquilo"@es
00087290-v	v	"aplicar tazas"@es
00087290-v	v	"transfundir"@es
00087354-a	a	"agitado"@es
00087367-r	r	"de lleno"@es
00087423-n	n	"subvención"@es
00087663-n	n	"concesión"@es
00087736-v	v	"coger"@es
00087736-v	v	"contraer"@es
00087988-v	v	"coger"@es
00088073-r	r	"a perpetuidad"@es
00088120-v	v	"coger frío"@es
00088339-v	v	"envenenar"@es
00088658-a	a	"calmado"@es
00088658-a	a	"relajado"@es
00088658-a	a	"tranquilo"@es
00088713-v	v	"impurificar"@es
00088713-v	v	"infectar"@es
00088725-n	n	"detención"@es
00088777-r	r	"provisionalmente"@es
00088931-r	r	"continuamente"@es
00089027-n	n	"conquista"@es
00089027-n	n	"sometimiento"@es
00089051-a	a	"agradable"@es
00089051-a	a	"grato"@es
00089351-n	n	"devolución"@es
00089351-n	n	"recuperación"@es
00089351-n	n	"restauración"@es
00089351-n	n	"restitución"@es
00089355-a	a	"desagradable"@es
00089355-a	a	"fastidioso"@es
00089355-a	a	"molesto"@es
00089550-a	a	"molesto"@es
00089602-v	v	"clorar"@es
00089750-v	v	"contagiar"@es
00089750-v	v	"contaminar"@es
00089750-v	v	"infectar"@es
00089883-r	r	"magnéticamente"@es
00089973-v	v	"gangrenar"@es
00089973-v	v	"llagar"@es
00090076-n	n	"ejecución de hipoteca"@es
00090103-r	r	"geométricamente"@es
00090186-v	v	"causar un trauma"@es
00090186-v	v	"traumatizar"@es
00090253-n	n	"recepción"@es
00090253-n	n	"recibo"@es
00090513-v	v	"electrolizar"@es
00090513-v	v	"galvanizar"@es
00091013-n	n	"abandono"@es
00091013-n	n	"dejación"@es
00091032-r	r	"de lleno"@es
00091139-r	r	"fuertemente"@es
00091234-n	n	"rechazo"@es
00091259-r	r	"de mala gana"@es
00091404-n	n	"desprendimiento"@es
00091503-n	n	"descarte"@es
00091513-v	v	"subluxar"@es
00091670-n	n	"colocación de minas"@es
00091764-a	a	"atento"@es
00091851-v	v	"desjarretar"@es
00091893-n	n	"depuración de aguas"@es
00091964-r	r	"firmemente"@es
00091964-r	r	"fuerte"@es
00091968-v	v	"discapacitar"@es
00091968-v	v	"incapacitar"@es
00091968-v	v	"invalidar"@es
00092047-r	r	"intensamente"@es
00092047-r	r	"mucho"@es
00092156-r	r	"mal"@es
00092204-v	v	"cortar el corvejón"@es
00092551-a	a	"desatento"@es
00092551-a	a	"desprevenido"@es
00092663-n	n	"contrabando de licor"@es
00092690-v	v	"convalescer"@es
00092690-v	v	"recuperar"@es
00092690-v	v	"recuperarse"@es
00092814-r	r	"momentáneamente"@es
00092814-r	r	"por un instante"@es
00092848-a	a	"recursivo"@es
00092985-r	r	"concluyentemente"@es
00093006-n	n	"capitalización"@es
00093139-r	r	"inconclusamente"@es
00093163-v	v	"recuperar"@es
00093163-v	v	"recuperarse"@es
00093275-a	a	"enajenable"@es
00093275-a	a	"transferible"@es
00093483-n	n	"entrega"@es
00093483-n	n	"liberación"@es
00093483-n	n	"rescate"@es
00093483-n	n	"salvación"@es
00093483-n	n	"salvamento"@es
00093489-r	r	"denominacionalmente"@es
00093618-r	r	"corticalmente"@es
00093843-r	r	"del hipotálamo"@es
00094001-n	n	"redención"@es
00094001-n	n	"salvación"@es
00094053-r	r	"via intramuscular"@es
00094053-r	r	"vía intramuscular"@es
00094460-v	v	"adquirir"@es
00094460-v	v	"crecer"@es
00094460-v	v	"desarrollar"@es
00094460-v	v	"producir"@es
00094500-n	n	"indulgencia"@es
00094788-n	n	"conversión"@es
00094941-a	a	"viable"@es
00094954-n	n	"proselitismo"@es
00095094-a	a	"vital"@es
00095280-a	a	"muerto"@es
00095329-n	n	"indemnización"@es
00095377-v	v	"brotar"@es
00095377-v	v	"nacer"@es
00095502-n	n	"liberación"@es
00095873-a	a	"difunto"@es
00095971-n	n	"enmienda"@es
00095971-n	n	"recuperación"@es
00095971-n	n	"reforma"@es
00095971-n	n	"reformación"@es
00096211-n	n	"rescate"@es
00096513-n	n	"salvación"@es
00096648-v	v	"aumentar"@es
00096648-v	v	"crecer"@es
00096766-v	v	"enconarse"@es
00096766-v	v	"infectar"@es
00096766-v	v	"supurar"@es
00096766-v	v	"ulcerarse"@es
00096921-r	r	"hacia mí"@es
00096969-n	n	"reconquista"@es
00097022-a	a	"mortal"@es
00097147-a	a	"difunto"@es
00097358-r	r	"campo defensor"@es
00097504-n	n	"cumplimiento"@es
00097504-n	n	"ejecución"@es
00097504-n	n	"realización"@es
00097522-r	r	"categóricamente"@es
00097620-r	r	"directamente"@es
00097621-v	v	"regenerar"@es
00097621-v	v	"regenerarse"@es
00097621-v	v	"revitalizar"@es
00097731-r	r	"al contado"@es
00098147-a	a	"muerto"@es
00098385-n	n	"mecanismo"@es
00098517-v	v	"resucitar"@es
00098520-r	r	"en la diana"@es
00098625-n	n	"servicio"@es
00098714-r	r	"en lugar de"@es
00098714-r	r	"en vez de"@es
00098714-r	r	"sin embargo"@es
00098770-v	v	"levantarse"@es
00098770-v	v	"resucitar"@es
00099290-a	a	"vivo"@es
00099721-v	v	"ejercitar"@es
00099721-v	v	"trabajar"@es
00099874-a	a	"muerto"@es
00099951-n	n	"ilusión"@es
00099951-n	n	"magia"@es
00099951-n	n	"truco"@es
00100044-v	v	"entrenar"@es
00100410-v	v	"rodar"@es
00100543-n	n	"interpretación"@es
00100543-n	n	"versión"@es
00100551-v	v	"entrenar"@es
00101003-n	n	"giro"@es
00101277-v	v	"estirar"@es
00101277-v	v	"fortalecer"@es
00101277-v	v	"hacer ejercicio"@es
00101277-v	v	"tonificar"@es
00101331-a	a	"altricial"@es
00101331-a	a	"nidícola"@es
00101570-n	n	"spiccato"@es
00101956-v	v	"escupir"@es
00102201-a	a	"ambiguo"@es
00102303-v	v	"escupir"@es
00102374-n	n	"jam session"@es
00102457-n	n	"automación"@es
00102457-n	n	"mecanización"@es
00102457-n	n	"robotización"@es
00103140-n	n	"lanzamiento"@es
00103317-v	v	"enrojecer"@es
00103324-r	r	"a primera vista"@es
00103737-n	n	"lanzamiento lunar"@es
00103741-v	v	"decolorar"@es
00103741-v	v	"descolorar"@es
00103834-n	n	"fuerza"@es
00104003-r	r	"el extranjero"@es
00104051-a	a	"ambicioso"@es
00104088-n	n	"máxima aceleración"@es
00104099-r	r	"de corazón"@es
00104099-r	r	"en el fondo"@es
00104099-r	r	"por dentro"@es
00104249-n	n	"impulso"@es
00104318-a	a	"agresivo"@es
00104345-r	r	"al menos"@es
00104345-r	r	"como mínimo"@es
00104528-r	r	"a lo sumo"@es
00104528-r	r	"como máximo"@es
00104539-n	n	"lanzamiento"@es
00104699-a	a	"decidido"@es
00104868-v	v	"expeler"@es
00104868-v	v	"expulsar"@es
00105162-r	r	"justo"@es
00105554-v	v	"bromear"@es
00105624-n	n	"herradura inclinada"@es
00105778-v	v	"hacer bufonadas"@es
00105778-v	v	"hacer payasadas"@es
00105778-v	v	"payasear"@es
00105820-n	n	"pase"@es
00106020-a	a	"completo"@es
00106182-a	a	"generoso"@es
00106277-a	a	"amplio"@es
00106277-a	a	"ancho"@es
00106456-a	a	"escaso"@es
00106726-n	n	"encaje"@es
00106759-r	r	"con justicia"@es
00106759-r	r	"imparcialmente"@es
00106759-r	r	"justamente"@es
00106821-a	a	"escaso"@es
00106821-a	a	"insuficiente"@es
00106960-v	v	"atropellar"@es
00106960-v	v	"pasar por encima"@es
00107110-v	v	"aumentar"@es
00107110-v	v	"engordar"@es
00107137-n	n	"saque"@es
00107137-n	n	"saque de banda"@es
00107250-a	a	"insignificante"@es
00107250-a	a	"marginal"@es
00107369-v	v	"hacer"@es
00107384-a	a	"insignificante"@es
00107384-a	a	"miserable"@es
00107400-n	n	"bola"@es
00107604-v	v	"cortar"@es
00107895-r	r	"como una muchacha"@es
00107943-v	v	"fracturar"@es
00107943-v	v	"romper"@es
00108595-a	a	"anastigmático"@es
00108595-a	a	"estigmático"@es
00108604-v	v	"dar"@es
00108965-n	n	"sinker"@es
00109151-r	r	"allí"@es
00109151-r	r	"en ese lugar"@es
00109151-r	r	"en ese sitio"@es
00109261-a	a	"anádromo"@es
00109569-r	r	"históricamente"@es
00109660-v	v	"cambiar"@es
00110252-a	a	"oral"@es
00110701-a	a	"digital"@es
00110745-n	n	"mate"@es
00110964-n	n	"tiro libre"@es
00111129-a	a	"sintético"@es
00111269-r	r	"literalmente"@es
00111856-a	a	"sintético"@es
00111910-r	r	"menos que todo"@es
00111910-r	r	"menos que todos"@es
00112018-a	a	"polisintético"@es
00112628-a	a	"sintético"@es
00112674-n	n	"pulsación"@es
00112828-n	n	"clic"@es
00112997-n	n	"codazo"@es
00112997-n	n	"empujón"@es
00113113-n	n	"prensa"@es
00113113-n	n	"presión"@es
00113726-n	n	"empujón"@es
00113834-r	r	"indefectiblemente"@es
00114291-v	v	"caramelizar"@es
00114298-n	n	"codazo"@es
00114454-a	a	"furioso"@es
00114481-v	v	"rasterizar"@es
00114609-r	r	"desagradablemente"@es
00114609-r	r	"dolorosamente"@es
00115036-n	n	"transporte"@es
00115117-r	r	"filogenéticamente"@es
00115157-v	v	"convertir"@es
00115292-n	n	"remolque"@es
00115500-n	n	"tirón"@es
00116008-n	n	"tirón"@es
00116203-v	v	"verbalizar"@es
00116245-a	a	"furioso"@es
00116463-a	a	"calmado"@es
00116496-v	v	"esporular"@es
00116510-r	r	"juntos"@es
00116687-n	n	"expulsión"@es
00116687-n	n	"proyección"@es
00116791-r	r	"mutuamente"@es
00117082-r	r	"colectivamente"@es
00117082-r	r	"conjuntamente"@es
00117082-r	r	"juntos"@es
00117106-a	a	"conforme"@es
00117230-v	v	"opalizar"@es
00117385-a	a	"sensible"@es
00117578-n	n	"eructo"@es
00117620-r	r	"así que"@es
00117620-r	r	"entonces"@es
00117620-r	r	"y así que"@es
00117620-r	r	"y después"@es
00117624-v	v	"maltear"@es
00117654-a	a	"sensible"@es
00117959-n	n	"guiño"@es
00118066-a	a	"viviente"@es
00118066-a	a	"vivo"@es
00118253-r	r	"volumétricamente"@es
00118531-r	r	"independientemente"@es
00118531-r	r	"no obstante"@es
00118567-a	a	"animado"@es
00118567-a	a	"vivaz"@es
00118567-a	a	"vivo"@es
00118733-n	n	"vómito"@es
00118764-v	v	"estar al corriente"@es
00118764-v	v	"estar al dìa"@es
00118764-v	v	"estar al día"@es
00118764-v	v	"mantenerse al corriente"@es
00118764-v	v	"seguir"@es
00119006-a	a	"enérgico"@es
00119006-a	a	"vital"@es
00119210-n	n	"hematemesis"@es
00119297-n	n	"hiperemesis"@es
00119409-a	a	"inanimado"@es
00119409-a	a	"inánime"@es
00119533-a	a	"muerto"@es
00119568-n	n	"salto"@es
00119578-r	r	"pero entonces"@es
00119578-r	r	"por otro lado"@es
00119798-r	r	"por un lado"@es
00119875-a	a	"animado"@es
00119893-n	n	"salto de cabeza"@es
00120095-r	r	"a la vez"@es
00120095-r	r	"simultáneamente"@es
00120095-v	v	"arterializar"@es
00120132-a	a	"gris"@es
00120132-a	a	"inanimado"@es
00120132-a	a	"sombrío"@es
00120202-n	n	"salto"@es
00120223-r	r	"a la vez"@es
00120223-r	r	"al mismo tiempo"@es
00120316-v	v	"convertir"@es
00120316-v	v	"volver"@es
00120515-n	n	"salto"@es
00120574-a	a	"anónimo"@es
00120675-v	v	"hacer"@es
00120784-a	a	"anónimo"@es
00120784-a	a	"desconocido"@es
00120796-v	v	"poner"@es
00121046-v	v	"experimentar"@es
00121046-v	v	"tener"@es
00121214-v	v	"alternar"@es
00121366-n	n	"transmisión"@es
00121506-v	v	"alternar"@es
00121550-r	r	"astronómicamente"@es
00121678-v	v	"alternar"@es
00121865-a	a	"previo"@es
00121926-v	v	"intercambiar"@es
00122097-v	v	"vascularizar"@es
00122124-r	r	"constitucionalmente"@es
00122128-a	a	"anterior"@es
00122128-a	a	"precedente"@es
00122128-a	a	"previo"@es
00122386-a	a	"preexistente"@es
00122530-n	n	"pedaleo"@es
00122530-n	n	"ruedo"@es
00122626-a	a	"posterior"@es
00122626-a	a	"subsiguiente"@es
00122626-a	a	"ulterior"@es
00122661-n	n	"disparo"@es
00122661-n	n	"tiro"@es
00122844-a	a	"consecuente"@es
00122844-a	a	"consiguiente"@es
00122844-a	a	"resultante"@es
00123000-r	r	"digitalmente"@es
00123112-r	r	"digitalmente"@es
00123143-n	n	"contratiro"@es
00123170-v	v	"alterar"@es
00123170-v	v	"cambiar"@es
00123170-v	v	"mudar"@es
00123170-v	v	"transformar"@es
00123170-v	v	"variar"@es
00123229-r	r	"económicamente"@es
00123365-r	r	"económicamente"@es
00123430-n	n	"disparo"@es
00123430-n	n	"pistoletazo"@es
00123485-a	a	"futuro"@es
00123485-a	a	"posterior"@es
00123485-a	a	"ulterior"@es
00123652-n	n	"control de fuego"@es
00123695-r	r	"étnicamente"@es
00123783-n	n	"disparo"@es
00123804-a	a	"vuelto hacia atrás"@es
00123819-r	r	"federalmente"@es
00123924-r	r	"genéticamente"@es
00124038-r	r	"gráficamente"@es
00124151-n	n	"disparo a escondidas"@es
00124353-a	a	"marino"@es
00124536-n	n	"fuego de artillería"@es
00124918-a	a	"terrestre"@es
00125012-r	r	"nominalmente"@es
00125170-a	a	"terrestre"@es
00125436-n	n	"golpecito"@es
00125436-n	n	"palmadita"@es
00125436-n	n	"toque"@es
00125633-v	v	"revocar"@es
00125633-v	v	"revolucionar"@es
00125711-a	a	"precedente"@es
00125841-v	v	"tornar"@es
00126198-r	r	"escénicamente"@es
00126235-a	a	"anterior"@es
00126235-a	a	"precedente"@es
00126235-a	a	"previo"@es
00126236-n	n	"choque"@es
00126264-v	v	"alterar"@es
00126264-v	v	"cambiar"@es
00126264-v	v	"modificar"@es
00126339-a	a	"inicial"@es
00126497-a	a	"precedente"@es
00126527-r	r	"socialmente"@es
00126721-n	n	"fildeo"@es
00126733-r	r	"simbólicamente"@es
00126972-r	r	"técnicamente"@es
00127137-a	a	"previo"@es
00127296-a	a	"siguiente"@es
00127296-a	a	"subsiguiente"@es
00127339-r	r	"temporalmente"@es
00127543-a	a	"consecutivo"@es
00127640-r	r	"territorialmente"@es
00127661-a	a	"consiguiente"@es
00127661-a	a	"subsiguiente"@es
00127815-a	a	"siguiente"@es
00127948-a	a	"próximo"@es
00127948-a	a	"siguiente"@es
00128091-n	n	"personal"@es
00128554-r	r	"verbalmente"@es
00128638-n	n	"elevado"@es
00128638-n	n	"pelota elevada"@es
00128733-a	a	"nuevo"@es
00128989-r	r	"eléctricamente"@es
00129029-a	a	"no prensil"@es
00129089-r	r	"químicamente"@es
00129324-r	r	"legislativamente"@es
00129612-a	a	"preprandial"@es
00129675-r	r	"longitudinalmente"@es
00129908-r	r	"bacterianamente"@es
00130000-r	r	"relativísticamente"@es
00130129-r	r	"racialmente"@es
00130778-a	a	"anterior"@es
00130987-n	n	"elevado de sacrificio"@es
00131018-a	a	"frontal anterior"@es
00131018-r	r	"en términos sociolingüísticos"@es
00131018-r	r	"sociolingüísticamente"@es
00131426-a	a	"posterior"@es
00131692-a	a	"posterior"@es
00131692-a	a	"trasero"@es
00131869-r	r	"en términos fonéticos"@es
00131869-r	r	"fonéticamente"@es
00131965-r	r	"en términos fonémicos"@es
00131965-r	r	"fonémico"@es
00132322-r	r	"en términos personales"@es
00132322-r	r	"personalmente"@es
00132673-r	r	"en términos patológicos"@es
00132673-r	r	"patológicamente"@es
00132797-r	r	"en términos gráficos"@es
00132797-r	r	"gráficamente"@es
00132921-r	r	"catastróficamente"@es
00132982-n	n	"triple"@es
00133140-r	r	"visualmente"@es
00133160-n	n	"revés"@es
00133221-r	r	"visceralmente"@es
00133234-n	n	"torta"@es
00133321-r	r	"cerebralmente"@es
00133338-n	n	"golpe"@es
00133417-a	a	"apetitoso"@es
00133613-r	r	"biológicamente"@es
00133613-r	r	"en términos biológicos"@es
00133668-n	n	"torta"@es
00133669-a	a	"agradable"@es
00133719-r	r	"en términos sociobiológicos"@es
00133719-r	r	"sociobiológicamente"@es
00133851-a	a	"poco apetitoso"@es
00133853-r	r	"neurobiológico"@es
00133987-r	r	"bioquímicamente"@es
00133987-r	r	"en términos bioquímicos"@es
00134060-a	a	"abordable"@es
00134060-a	a	"accesible"@es
00134099-n	n	"nocaut"@es
00134115-r	r	"en términos musicológicos"@es
00134115-r	r	"musicológicamente"@es
00134203-r	r	"en términos morales"@es
00134203-r	r	"moralmente"@es
00134294-r	r	"en términos metereológicos"@es
00134294-r	r	"metereológicamente"@es
00134391-n	n	"batazo"@es
00134401-a	a	"inabordable"@es
00134472-n	n	"torta"@es
00134613-r	r	"en términos melódicos"@es
00134613-r	r	"melódicamente"@es
